MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10433;"1990-01-01 15:30:36.680000";-18.27;-9.68
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10434;"1990-01-01 15:30:36.720000";-18.28;-9.65
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10435;"1990-01-01 15:30:36.760000";-18.3;-9.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10436;"1990-01-01 15:30:36.800000";-18.33;-9.59
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10437;"1990-01-01 15:30:36.840000";-18.35;-9.56
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10438;"1990-01-01 15:30:36.880000";-18.38;-9.52
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10439;"1990-01-01 15:30:36.920000";-18.43;-9.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10440;"1990-01-01 15:30:36.960000";-18.47;-9.43
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10441;"1990-01-01 15:30:37.000000";-18.51;-9.37
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10442;"1990-01-01 15:30:37.040000";-18.57;-9.33
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10443;"1990-01-01 15:30:37.080000";-18.61;-9.28
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10444;"1990-01-01 15:30:37.120000";-18.67;-9.23
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10445;"1990-01-01 15:30:37.160000";-18.71;-9.18
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10446;"1990-01-01 15:30:37.200000";-18.77;-9.13
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10447;"1990-01-01 15:30:37.240000";-18.83;-9.1
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10448;"1990-01-01 15:30:37.280000";-18.88;-9.06
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10449;"1990-01-01 15:30:37.320000";-18.93;-9.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10450;"1990-01-01 15:30:37.360000";-18.98;-8.98
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10451;"1990-01-01 15:30:37.400000";-19.03;-8.95
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10452;"1990-01-01 15:30:37.440000";-19.07;-8.91
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10453;"1990-01-01 15:30:37.480000";-19.1;-8.87
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10454;"1990-01-01 15:30:37.520000";-19.14;-8.84
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10455;"1990-01-01 15:30:37.560000";-19.17;-8.8
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10456;"1990-01-01 15:30:37.600000";-19.2;-8.78
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10457;"1990-01-01 15:30:37.640000";-19.24;-8.76
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10458;"1990-01-01 15:30:37.680000";-19.26;-8.75
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10459;"1990-01-01 15:30:37.720000";-19.28;-8.73
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10460;"1990-01-01 15:30:37.760000";-19.3;-8.7
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10461;"1990-01-01 15:30:37.800000";-19.31;-8.67
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10462;"1990-01-01 15:30:37.840000";-19.34;-8.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10463;"1990-01-01 15:30:37.880000";-19.36;-8.59
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10464;"1990-01-01 15:30:37.920000";-19.38;-8.54
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10465;"1990-01-01 15:30:37.960000";-19.4;-8.47
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10466;"1990-01-01 15:30:38.000000";-19.43;-8.41
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10467;"1990-01-01 15:30:38.040000";-19.44;-8.34
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10468;"1990-01-01 15:30:38.080000";-19.46;-8.28
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10469;"1990-01-01 15:30:38.120000";-19.47;-8.22
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10470;"1990-01-01 15:30:38.160000";-19.49;-8.17
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10471;"1990-01-01 15:30:38.200000";-19.5;-8.1
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10472;"1990-01-01 15:30:38.240000";-19.52;-8.04
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10473;"1990-01-01 15:30:38.280000";-19.54;-7.99
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10474;"1990-01-01 15:30:38.320000";-19.55;-7.94
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10475;"1990-01-01 15:30:38.360000";-19.57;-7.88
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10476;"1990-01-01 15:30:38.400000";-19.58;-7.83
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10477;"1990-01-01 15:30:38.440000";-19.59;-7.78
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10478;"1990-01-01 15:30:38.480000";-19.6;-7.71
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10479;"1990-01-01 15:30:38.520000";-19.62;-7.64
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10480;"1990-01-01 15:30:38.560000";-19.64;-7.58
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10481;"1990-01-01 15:30:38.600000";-19.66;-7.52
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10482;"1990-01-01 15:30:38.640000";-19.67;-7.44
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10483;"1990-01-01 15:30:38.680000";-19.69;-7.38
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10484;"1990-01-01 15:30:38.720000";-19.7;-7.32
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10485;"1990-01-01 15:30:38.760000";-19.72;-7.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10486;"1990-01-01 15:30:38.800000";-19.75;-7.21
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10487;"1990-01-01 15:30:38.840000";-19.76;-7.15
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10488;"1990-01-01 15:30:38.880000";-19.78;-7.1
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10489;"1990-01-01 15:30:38.920000";-19.79;-7.05
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10490;"1990-01-01 15:30:38.960000";-19.8;-7
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10491;"1990-01-01 15:30:39.000000";-19.81;-6.96
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10492;"1990-01-01 15:30:39.040000";-19.81;-6.92
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10493;"1990-01-01 15:30:39.080000";-19.81;-6.87
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10494;"1990-01-01 15:30:39.120000";-19.81;-6.84
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10495;"1990-01-01 15:30:39.160000";-19.8;-6.79
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10496;"1990-01-01 15:30:39.200000";-19.79;-6.77
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10497;"1990-01-01 15:30:39.240000";-19.78;-6.73
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10498;"1990-01-01 15:30:39.280000";-19.76;-6.71
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10499;"1990-01-01 15:30:39.320000";-19.74;-6.68
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10500;"1990-01-01 15:30:39.360000";-19.69;-6.64
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10501;"1990-01-01 15:30:39.400000";-19.66;-6.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10502;"1990-01-01 15:30:39.440000";-19.61;-6.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10503;"1990-01-01 15:30:39.480000";-19.56;-6.57
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10504;"1990-01-01 15:30:39.520000";-19.51;-6.56
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10505;"1990-01-01 15:30:39.560000";-19.45;-6.53
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10506;"1990-01-01 15:30:39.600000";-19.39;-6.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10507;"1990-01-01 15:30:39.640000";-19.34;-6.5
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10508;"1990-01-01 15:30:39.680000";-19.27;-6.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10509;"1990-01-01 15:30:39.720000";-19.21;-6.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10510;"1990-01-01 15:30:39.760000";-19.15;-6.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10511;"1990-01-01 15:30:39.800000";-19.09;-6.47
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10512;"1990-01-01 15:30:39.840000";-19.04;-6.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10513;"1990-01-01 15:30:39.880000";-18.97;-6.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10514;"1990-01-01 15:30:39.920000";-18.91;-6.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10515;"1990-01-01 15:30:39.960000";-18.86;-6.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10516;"1990-01-01 15:30:40.000000";-18.79;-6.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10517;"1990-01-01 15:30:40.040000";-18.73;-6.47
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10518;"1990-01-01 15:30:40.080000";-18.66;-6.47
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10519;"1990-01-01 15:30:40.120000";-18.59;-6.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10520;"1990-01-01 15:30:40.160000";-18.51;-6.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10521;"1990-01-01 15:30:40.200000";-18.44;-6.5
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10522;"1990-01-01 15:30:40.240000";-18.36;-6.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10523;"1990-01-01 15:30:40.280000";-18.29;-6.54
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10524;"1990-01-01 15:30:40.320000";-18.23;-6.56
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10525;"1990-01-01 15:30:40.360000";-18.16;-6.58
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10526;"1990-01-01 15:30:40.400000";-18.09;-6.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10527;"1990-01-01 15:30:40.440000";-18.03;-6.65
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10528;"1990-01-01 15:30:40.480000";-17.97;-6.71
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10529;"1990-01-01 15:30:40.520000";-17.9;-6.76
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10530;"1990-01-01 15:30:40.560000";-17.83;-6.82
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10531;"1990-01-01 15:30:40.600000";-17.76;-6.88
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10532;"1990-01-01 15:30:40.640000";-17.69;-6.93
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10533;"1990-01-01 15:30:40.680000";-17.63;-7
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10534;"1990-01-01 15:30:40.720000";-17.56;-7.08
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10535;"1990-01-01 15:30:40.760000";-17.48;-7.15
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10536;"1990-01-01 15:30:40.800000";-17.4;-7.22
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10537;"1990-01-01 15:30:40.840000";-17.34;-7.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10538;"1990-01-01 15:30:40.880000";-17.27;-7.42
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10539;"1990-01-01 15:30:40.920000";-17.22;-7.52
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10540;"1990-01-01 15:30:40.960000";-17.16;-7.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10541;"1990-01-01 15:30:41.000000";-17.12;-7.74
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10542;"1990-01-01 15:30:41.040000";-17.06;-7.87
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10543;"1990-01-01 15:30:41.080000";-17.03;-8
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10544;"1990-01-01 15:30:41.120000";-16.98;-8.12
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10545;"1990-01-01 15:30:41.160000";-16.95;-8.25
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10546;"1990-01-01 15:30:41.200000";-16.91;-8.37
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10547;"1990-01-01 15:30:41.240000";-16.86;-8.5
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10548;"1990-01-01 15:30:41.280000";-16.83;-8.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10549;"1990-01-01 15:30:41.320000";-16.79;-8.75
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10550;"1990-01-01 15:30:41.360000";-16.76;-8.87
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10551;"1990-01-01 15:30:41.400000";-16.73;-9
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10552;"1990-01-01 15:30:41.440000";-16.69;-9.13
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10553;"1990-01-01 15:30:41.480000";-16.66;-9.27
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10554;"1990-01-01 15:30:41.520000";-16.64;-9.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10555;"1990-01-01 15:30:41.560000";-16.62;-9.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10556;"1990-01-01 15:30:41.600000";-16.61;-9.64
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10557;"1990-01-01 15:30:41.640000";-16.58;-9.77
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10558;"1990-01-01 15:30:41.680000";-16.57;-9.89
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10559;"1990-01-01 15:30:41.720000";-16.56;-10.01
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10560;"1990-01-01 15:30:41.760000";-16.56;-10.16
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10561;"1990-01-01 15:30:41.800000";-16.56;-10.3
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10562;"1990-01-01 15:30:41.840000";-16.56;-10.43
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10563;"1990-01-01 15:30:41.880000";-16.55;-10.56
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10564;"1990-01-01 15:30:41.920000";-16.54;-10.69
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10565;"1990-01-01 15:30:41.960000";-16.53;-10.82
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10566;"1990-01-01 15:30:42.000000";-16.51;-10.94
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10567;"1990-01-01 15:30:42.040000";-16.49;-11.04
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10568;"1990-01-01 15:30:42.080000";-16.47;-11.14
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10569;"1990-01-01 15:30:42.120000";-16.46;-11.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10570;"1990-01-01 15:30:42.160000";-16.44;-11.37
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10571;"1990-01-01 15:30:42.200000";-16.42;-11.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10572;"1990-01-01 15:30:42.240000";-16.39;-11.61
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10573;"1990-01-01 15:30:42.280000";-16.37;-11.73
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10574;"1990-01-01 15:30:42.320000";-16.34;-11.86
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10575;"1990-01-01 15:30:42.360000";-16.31;-12.02
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10576;"1990-01-01 15:30:42.400000";-16.27;-12.18
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10577;"1990-01-01 15:30:42.440000";-16.24;-12.35
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10578;"1990-01-01 15:30:42.480000";-16.21;-12.51
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10579;"1990-01-01 15:30:42.520000";-16.17;-12.67
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10580;"1990-01-01 15:30:42.560000";-16.13;-12.82
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10581;"1990-01-01 15:30:42.600000";-16.1;-12.97
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10582;"1990-01-01 15:30:42.640000";-16.06;-13.09
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10583;"1990-01-01 15:30:42.680000";-16.02;-13.22
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10584;"1990-01-01 15:30:42.720000";-15.98;-13.34
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10585;"1990-01-01 15:30:42.760000";-15.94;-13.46
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10586;"1990-01-01 15:30:42.800000";-15.91;-13.59
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10587;"1990-01-01 15:30:42.840000";-15.86;-13.71
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10588;"1990-01-01 15:30:42.880000";-15.83;-13.85
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10589;"1990-01-01 15:30:42.920000";-15.8;-13.98
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10590;"1990-01-01 15:30:42.960000";-15.76;-14.12
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10591;"1990-01-01 15:30:43.000000";-15.73;-14.26
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10592;"1990-01-01 15:30:43.040000";-15.72;-14.38
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10593;"1990-01-01 15:30:43.080000";-15.71;-14.52
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10594;"1990-01-01 15:30:43.120000";-15.7;-14.64
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10595;"1990-01-01 15:30:43.160000";-15.7;-14.78
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10596;"1990-01-01 15:30:43.200000";-15.7;-14.91
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10597;"1990-01-01 15:30:43.240000";-15.7;-15.04
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10598;"1990-01-01 15:30:43.280000";-15.7;-15.16
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10599;"1990-01-01 15:30:43.320000";-15.7;-15.28
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10600;"1990-01-01 15:30:43.360000";-15.7;-15.38
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10601;"1990-01-01 15:30:43.400000";-15.7;-15.49
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10602;"1990-01-01 15:30:43.440000";-15.71;-15.59
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10603;"1990-01-01 15:30:43.480000";-15.72;-15.71
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10604;"1990-01-01 15:30:43.520000";-15.72;-15.82
MAT-003B20;firstHalf;CLU-00000D;OBJ-0000VJ;10605;"1990-01-01 15:30:43.560000";-15.73;-15.94
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10747;"1990-01-01 15:30:49.240000";-20.56;-18.15
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10748;"1990-01-01 15:30:49.280000";-20.58;-18.31
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10749;"1990-01-01 15:30:49.320000";-20.6;-18.45
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10750;"1990-01-01 15:30:49.360000";-20.62;-18.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10751;"1990-01-01 15:30:49.400000";-20.65;-18.75
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10752;"1990-01-01 15:30:49.440000";-20.67;-18.89
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10753;"1990-01-01 15:30:49.480000";-20.7;-19.03
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10754;"1990-01-01 15:30:49.520000";-20.73;-19.17
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10755;"1990-01-01 15:30:49.560000";-20.78;-19.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10756;"1990-01-01 15:30:49.600000";-20.82;-19.4
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10757;"1990-01-01 15:30:49.640000";-20.88;-19.53
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10758;"1990-01-01 15:30:49.680000";-20.95;-19.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10759;"1990-01-01 15:30:49.720000";-21;-19.72
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10760;"1990-01-01 15:30:49.760000";-21.06;-19.81
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10761;"1990-01-01 15:30:49.800000";-21.11;-19.89
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10762;"1990-01-01 15:30:49.840000";-21.17;-19.98
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10763;"1990-01-01 15:30:49.880000";-21.22;-20.08
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10764;"1990-01-01 15:30:49.920000";-21.28;-20.18
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10765;"1990-01-01 15:30:49.960000";-21.32;-20.27
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10766;"1990-01-01 15:30:50.000000";-21.38;-20.34
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10767;"1990-01-01 15:30:50.040000";-21.42;-20.41
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10768;"1990-01-01 15:30:50.080000";-21.47;-20.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10769;"1990-01-01 15:30:50.120000";-21.5;-20.53
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10770;"1990-01-01 15:30:50.160000";-21.55;-20.58
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10771;"1990-01-01 15:30:50.200000";-21.57;-20.61
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10772;"1990-01-01 15:30:50.240000";-21.59;-20.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10773;"1990-01-01 15:30:50.280000";-21.61;-20.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10774;"1990-01-01 15:30:50.320000";-21.62;-20.63
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10775;"1990-01-01 15:30:50.360000";-21.62;-20.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10776;"1990-01-01 15:30:50.400000";-21.62;-20.62
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10777;"1990-01-01 15:30:50.440000";-21.62;-20.6
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10778;"1990-01-01 15:30:50.480000";-21.61;-20.59
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10779;"1990-01-01 15:30:50.520000";-21.6;-20.57
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10780;"1990-01-01 15:30:50.560000";-21.58;-20.55
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10781;"1990-01-01 15:30:50.600000";-21.55;-20.53
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10782;"1990-01-01 15:30:50.640000";-21.51;-20.5
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10783;"1990-01-01 15:30:50.680000";-21.46;-20.48
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10784;"1990-01-01 15:30:50.720000";-21.4;-20.43
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10785;"1990-01-01 15:30:50.760000";-21.32;-20.39
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10786;"1990-01-01 15:30:50.800000";-21.25;-20.34
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10787;"1990-01-01 15:30:50.840000";-21.18;-20.29
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10788;"1990-01-01 15:30:50.880000";-21.1;-20.24
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10789;"1990-01-01 15:30:50.920000";-21.01;-20.2
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10790;"1990-01-01 15:30:50.960000";-20.92;-20.14
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10791;"1990-01-01 15:30:51.000000";-20.82;-20.09
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10792;"1990-01-01 15:30:51.040000";-20.72;-20.05
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10793;"1990-01-01 15:30:51.080000";-20.61;-19.99
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10794;"1990-01-01 15:30:51.120000";-20.51;-19.95
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10795;"1990-01-01 15:30:51.160000";-20.4;-19.9
MAT-003B20;firstHalf;CLU-00000D;OBJ-002FXB;10796;"1990-01-01 15:30:51.200000";-20.3;-19.85
